group	fill
1	#FF9273
2	#FF8565
3	#FF7C5B
4	#FF7958
5	#FF7250
6	#FF6F4D
7	#FF7755
8	#FF8362
9	#FF8362
10	#FF9273
11	#FF9476
12	#FF8F70
13	#FF7452
14	#FF6746
15	#FF4A2C
16	#FF4E2F
17	#FF6543
18	#FF8A6B
19	#FF8565
20	#FF8160
21	#FF7E5D
22	#FF7C5B
23	#FF8362
24	#FF8C6D
25	#FFA084
26	#FF7E5D
27	#FF8362
28	#FF7755
29	#FF7250
30	#FF6C4B
31	#FF7C5B
32	#FF8565
33	#FF6241
34	#FF7250
35	#FF7452
36	#FF9D81
37	#FF7250
38	#FF7452
39	#FF6543
40	#FF6C4B
41	#FF7755
42	#FF9B7E
43	#FF9476
44	#FF8C6D
45	#FF8A6B
46	#FF8868
47	#FF8868
48	#FF8868
49	#FFA084
50	#FF8160
51	#FF7E5D
52	#FF6F4D
53	#FF7250
54	#FF6C4B
55	#FF8362
56	#FF8565
57	#FF7250
58	#FF7250
59	#FF7452
60	#FFA084
61	#FF7250
62	#FF7452
63	#FF7250
64	#FF7755
65	#FF7755
66	#FF9B7E
67	#FF9678
68	#FF8F70
69	#FF8A6B
70	#FF8868
71	#FF8868
72	#FF8565
73	#FFA287
74	#FF8868
75	#FF8565
76	#FF6F4D
77	#FF7755
78	#FF8A6B
79	#FF8565
80	#FF7C5B
81	#FF7452
82	#FF7250
83	#FF7452
84	#FFA084
85	#FF7250
86	#FF7452
87	#FF7250
88	#FF7C5B
89	#FF8868
90	#FF9D81
91	#FF997B
92	#FF9273
93	#FF8C6D
94	#FF8C6D
95	#FF8F70
96	#FF8C6D
97	#FFA287
98	#FF8565
99	#FF8362
100	#FF7250
101	#FF8362
102	#FF8565
103	#FF8868
104	#FF7755
105	#FF7755
106	#FF7755
107	#FF7250
108	#FFA287
109	#FF7250
110	#FF7755
111	#FF6C4B
112	#FF7958
113	#FF8F70
114	#FF9D81
115	#FF9678
116	#FF9678
117	#FF9476
118	#FF9273
119	#FF9476
120	#FF9273
121	#FFA58A
122	#FF8868
123	#FF7C5B
124	#FF7250
125	#FF8F70
126	#FF7452
127	#FF7755
128	#FF7250
129	#FF7452
130	#FF7452
131	#FF7250
132	#FFA58A
133	#FF7755
134	#FF6948
135	#FF7755
136	#FF7958
137	#FF8F70
138	#FFA084
139	#FF9B7E
140	#FF9B7E
141	#FF997B
142	#FF997B
143	#FF8F70
144	#FF9273
145	#FFAA90
146	#FF9D81
147	#FF7755
148	#FF7755
149	#FF8868
150	#FF7452
151	#FF7755
152	#FF7250
153	#FF7452
154	#FF7250
155	#FF6F4D
156	#FFA287
157	#FF7250
158	#FF7250
159	#FF7755
160	#FF7958
161	#FF8868
162	#FFA084
163	#FFA084
164	#FFA084
165	#FF9B7E
166	#FF9678
167	#FFAC93
168	#FFAE95
169	#FFA88D
170	#FFAC93
171	#FFAC93
172	#FF9273
173	#FF8565
174	#FF7958
175	#FF7452
176	#FF7452
177	#FF7755
178	#FF6F4D
179	#FF6F4D
180	#FFA58A
181	#FF6C4B
182	#FF7755
183	#FF7755
184	#FF7E5D
185	#FF8565
186	#FFA58A
187	#FF9B7E
188	#FFAE95
189	#FFA287
190	#FFA084
191	#FF9678
192	#FFA084
193	#FFAA90
194	#FF997B
195	#FF9D81
196	#FF9D81
197	#FF8565
198	#FF8565
199	#FF7755
200	#FF7452
201	#FF7958
